ECCV_1998_39_abs_E4322	4	ECCV_1998_39_abs_E4323
CVPR_2014_10_abs_E3483	0	CVPR_2014_10_abs_E3499
C04-1192_E3248	0	C04-1192_E3243
ICCV_1999_47_abs_E2827	1	ICCV_1999_47_abs_E2820
W02-1602_E6029	0	W02-1602_E6028
M91-1029_E3140	0	M91-1029_E3141
ECCV_2012_30_abs_E5665	0	ECCV_2012_30_abs_E5654
E95-1021_E569	3	E95-1021_E567
CVPR_2005_10_abs_E2673	4	CVPR_2005_10_abs_E2675
J82-3002_E5818	6	J82-3002_E5819
ECCV_2012_37_abs_E1934	0	ECCV_2012_37_abs_E1935
ICCV_2015_50_abs_E2143	0	ICCV_2015_50_abs_E2142
ECCV_2012_29_abs_E4233	4	ECCV_2012_29_abs_E4234
CVPR_2015_303_abs_E5004	5	CVPR_2015_303_abs_E5003
CVPR_2004_30_abs_E6373	0	CVPR_2004_30_abs_E6380
H05-1117_E3600	3	H05-1117_E3610
H05-2007_E3571	0	H05-2007_E3569
CVPR_2008_100_abs_E575	0	CVPR_2008_100_abs_E581
A94-1037_E1421	0	A94-1037_E1420
P06-1052_E2071	0	P06-1052_E2067
INTERSPEECH_2001_31_abs_E2239	0	INTERSPEECH_2001_31_abs_E2240
C90-3045_E6123	0	C90-3045_E6126
C08-2010_E6326	6	C08-2010_E6324
ECCV_2016_212_abs_E6238	0	ECCV_2016_212_abs_E6237
CVPR_1992_10_abs_E4412	2	CVPR_1992_10_abs_E4410
H01-1040_E519	0	H01-1040_E523
P83-1003_E4249	0	P83-1003_E4250
IJCAI_2016_420_abs_E187	4	IJCAI_2016_420_abs_E188
INTERSPEECH_2014_28_abs_E2186	0	INTERSPEECH_2014_28_abs_E2187
X98-1022_E437	0	X98-1022_E425
NIPS_2001_11_abs_E5207	1	NIPS_2001_11_abs_E5206
CVPR_2007_18_abs_E3701	0	CVPR_2007_18_abs_E3704
C92-1055_E593	0	C92-1055_E591
C00-2123_E5956	0	C00-2123_E5955
P06-2067_E2278	5	P06-2067_E2273
CVPR_2004_18_abs_E5771	0	CVPR_2004_18_abs_E5770
INTERSPEECH_2007_20_abs_E4065	5	INTERSPEECH_2007_20_abs_E4053
CVPR_2009_18_abs_E5144	4	CVPR_2009_18_abs_E5145
ECCV_2016_100_abs_E3025	0	ECCV_2016_100_abs_E3036
N04-4028_E4908	0	N04-4028_E4910
E93-1043_E2050	2	E93-1043_E2049
CVPR_2009_11_abs_E2916	0	CVPR_2009_11_abs_E2915
CVPR_2011_292_abs_E4607	0	CVPR_2011_292_abs_E4606
E93-1025_E1124	4	E93-1025_E1125
P05-1067_E813	6	P05-1067_E818
W08-2122_E995	4	W08-2122_E996
W02-1602_E6030	6	W02-1602_E6029
P06-1012_E1045	5	P06-1012_E1046
H01-1042_E5597	0	H01-1042_E5600
INTERSPEECH_2007_28_abs_E2933	0	INTERSPEECH_2007_28_abs_E2931
N04-4028_E4913	6	N04-4028_E4911
CVPR_2016_406_abs_E2742	0	CVPR_2016_406_abs_E2741
CVPR_1998_10_abs_E165	6	CVPR_1998_10_abs_E164
I05-2021_E692	3	I05-2021_E691
E89-1016_E5574	1	E89-1016_E5568
W03-2907_E545	0	W03-2907_E546
ICASSP_2011_588_abs_E2533	2	ICASSP_2011_588_abs_E2534
CVPR_2001_110_abs_E2433	0	CVPR_2001_110_abs_E2434
ICML_1995_38_abs_E5757	0	ICML_1995_38_abs_E5750
ICCV_2013_26_abs_E3765	0	ICCV_2013_26_abs_E3763
N03-2015_E740	0	N03-2015_E741
CVPR_2006_11_abs_E2222	4	CVPR_2006_11_abs_E2223
NIPS_2002_11_abs_E5383	6	NIPS_2002_11_abs_E5382
ICCV_2011_47_abs_E157	0	ICCV_2011_47_abs_E158
C92-4199_E3804	1	C92-4199_E3795
L08-1260_E4731	6	L08-1260_E4727
C90-3072_E3303	0	C90-3072_E3312
CVPR_2016_405_abs_E2499	4	CVPR_2016_405_abs_E2500
ICCV_2011_47_abs_E146	0	ICCV_2011_47_abs_E145
CVPR_2010_11_abs_E1384	0	CVPR_2010_11_abs_E1385
H90-1016_E1528	0	H90-1016_E1530
L08-1154_E3553	0	L08-1154_E3567
H05-1041_E4496	0	H05-1041_E4497
I05-2044_E1504	0	I05-2044_E1496
C04-1192_E3244	0	C04-1192_E3251
E06-1035_E728	0	E06-1035_E729
P03-1005_E982	5	P03-1005_E979
IJCAI_2013_15_abs_E2033	6	IJCAI_2013_15_abs_E2036
H05-1064_E399	0	H05-1064_E393
C96-2213_E3264	0	C96-2213_E3265
P03-1030_E3734	4	P03-1030_E3735
NIPS_2002_18_abs_E5442	4	NIPS_2002_18_abs_E5443
ICCV_2013_47_abs_E6186	5	ICCV_2013_47_abs_E6187
X98-1022_E437	0	X98-1022_E438
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E943
H01-1001_E1668	0	H01-1001_E1679
AAAI_2008_254_abs_E2476	1	AAAI_2008_254_abs_E2477
CVPR_2014_21_abs_E1847	0	CVPR_2014_21_abs_E1845
AAAI_2015_10_abs_E351	0	AAAI_2015_10_abs_E353
CVPR_2016_15_abs_E1199	0	CVPR_2016_15_abs_E1194
P04-2010_E2271	4	P04-2010_E2272
CVPR_2016_413_abs_E5748	3	CVPR_2016_413_abs_E5747
NIPS_2014_21_abs_E459	5	NIPS_2014_21_abs_E443
INTERSPEECH_2000_483_abs_E2841	1	INTERSPEECH_2000_483_abs_E2842
ICCV_2013_25_abs_E5398	0	ICCV_2013_25_abs_E5397
P02-1060_E1314	4	P02-1060_E1315
E93-1066_E6329	6	E93-1066_E6335
A00-1024_E4668	0	A00-1024_E4669
INTERSPEECH_2014_28_abs_E2170	0	INTERSPEECH_2014_28_abs_E2171
P06-4011_E638	0	P06-4011_E647
P08-1105_E5677	5	P08-1105_E5667
CVPR_2014_18_abs_E2635	0	CVPR_2014_18_abs_E2633
P03-1070_E5455	1	P03-1070_E5456
CVPR_2011_303_abs_E3180	0	CVPR_2011_303_abs_E3186
ECCV_2012_40_abs_E4615	6	ECCV_2012_40_abs_E4618
P06-4007_E5761	0	P06-4007_E5762
INTERSPEECH_2007_20_abs_E4066	0	INTERSPEECH_2007_20_abs_E4067
CVPR_2004_21_abs_E284	0	CVPR_2004_21_abs_E281
ICML_2006_119_abs_E5679	0	ICML_2006_119_abs_E5686
ICCV_2015_392_abs_E4937	5	ICCV_2015_392_abs_E4936
C90-2032_E3655	2	C90-2032_E3656
I05-3022_E1710	6	I05-3022_E1708
INTERSPEECH_2014_28_abs_E2181	0	INTERSPEECH_2014_28_abs_E2180
I05-6010_E2746	0	I05-6010_E2752
CVPR_2006_18_abs_E487	0	CVPR_2006_18_abs_E500
NIPS_1998_18_abs_E4091	0	NIPS_1998_18_abs_E4096
CVPR_2007_10_abs_E3973	6	CVPR_2007_10_abs_E3975
ICML_2006_111_abs_E4198	5	ICML_2006_111_abs_E4199
ICASSP_2016_11_abs_E5331	0	ICASSP_2016_11_abs_E5330
CVPR_2007_21_abs_E2954	5	CVPR_2007_21_abs_E2955
H89-2066_E3298	0	H89-2066_E3299
ECCV_2012_29_abs_E4221	2	ECCV_2012_29_abs_E4222
J82-3002_E5820	0	J82-3002_E5818
ECCV_2006_13_abs_E5532	0	ECCV_2006_13_abs_E5533
CVPR_2011_300_abs_E622	0	CVPR_2011_300_abs_E618
ICASSP_2016_3_abs_E3627	4	ICASSP_2016_3_abs_E3627
E06-1022_E5583	0	E06-1022_E5582
C86-1105_E1135	0	C86-1105_E1134
H01-1001_E1673	0	H01-1001_E1674
NIPS_2016_80_abs_E6416	6	NIPS_2016_80_abs_E6421
I05-2043_E4022	0	I05-2043_E4024
ICASSP_2011_598_abs_E4792	5	ICASSP_2011_598_abs_E4777
E93-1004_E2894	0	E93-1004_E2889
C92-4199_E3800	6	C92-4199_E3799
C00-1054_E3657	0	C00-1054_E3666
ICASSP_2016_11_abs_E5327	0	ICASSP_2016_11_abs_E5328
H05-1012_E1480	0	H05-1012_E1478
C90-3046_E1270	0	C90-3046_E1272
IJCAI_2016_423_abs_E4359	0	IJCAI_2016_423_abs_E4349
CVPR_1996_15_abs_E2331	0	CVPR_1996_15_abs_E2332
CVPR_2001_110_abs_E2432	6	CVPR_2001_110_abs_E2429
H89-2066_E3292	4	H89-2066_E3291
C88-1066_E4467	2	C88-1066_E4468
ICCV_2003_161_abs_E5252	0	ICCV_2003_161_abs_E5251
CVPR_2003_21_abs_E3257	2	CVPR_2003_21_abs_E3258
ICML_1995_30_abs_E864	0	ICML_1995_30_abs_E876
C88-2162_E2250	3	C88-2162_E2251
CVPR_1999_15_abs_E5227	0	CVPR_1999_15_abs_E5219
C04-1147_E4654	4	C04-1147_E4655
E99-1014_E2847	0	E99-1014_E2848
C92-2115_E4202	1	C92-2115_E4203
CVPR_2011_292_abs_E4599	6	CVPR_2011_292_abs_E4598
INTERSPEECH_2013_31_abs_E40	6	INTERSPEECH_2013_31_abs_E41
CVPR_2016_405_abs_E2484	4	CVPR_2016_405_abs_E2483
C90-2032_E3653	3	C90-2032_E3654
ECCV_2012_40_abs_E4632	5	ECCV_2012_40_abs_E4634
X96-1059_E5060	1	X96-1059_E5062
CVPR_2011_303_abs_E3187	2	CVPR_2011_303_abs_E3186
C08-2010_E6323	4	C08-2010_E6326
CVPR_2014_10_abs_E3485	0	CVPR_2014_10_abs_E3484
CVPR_2016_405_abs_E2478	0	CVPR_2016_405_abs_E2482
ICASSP_1997_714_abs_E2552	0	ICASSP_1997_714_abs_E2550
CVPR_2013_10_abs_E1643	0	CVPR_2013_10_abs_E1642
P05-3025_E1714	3	P05-3025_E1718
I05-5008_E66	4	I05-5008_E65
E06-1031_E3946	2	E06-1031_E3941
J86-3001_E5979	0	J86-3001_E5987
NIPS_2001_21_abs_E2574	4	NIPS_2001_21_abs_E2575
ECCV_2014_47_abs_E1352	0	ECCV_2014_47_abs_E1353
P01-1008_E2760	0	P01-1008_E2762
ECCV_2006_13_abs_E5546	2	ECCV_2006_13_abs_E5519
INTERSPEECH_2007_21_abs_E1562	0	INTERSPEECH_2007_21_abs_E1561
CVPR_2004_10_abs_E4722	0	CVPR_2004_10_abs_E4721
NIPS_2015_21_abs_E477	4	NIPS_2015_21_abs_E478
ECCV_2012_40_abs_E4627	0	ECCV_2012_40_abs_E4616
ECCV_2016_204_abs_E6047	6	ECCV_2016_204_abs_E6056
ICML_2006_122_abs_E1958	0	ICML_2006_122_abs_E1964
CVPR_2003_30_abs_E6401	0	CVPR_2003_30_abs_E6412
H01-1070_E1239	4	H01-1070_E1240
CVPR_2010_21_abs_E3081	0	CVPR_2010_21_abs_E3076
C04-1036_E5624	0	C04-1036_E5625
N04-1022_E5551	0	N04-1022_E5552
P01-1004_E511	4	P01-1004_E509
ICCV_2015_392_abs_E4960	5	ICCV_2015_392_abs_E4959
W04-1307_E1955	0	W04-1307_E1954
P05-1046_E5805	0	P05-1046_E5802
ICCV_2015_400_abs_E2997	5	ICCV_2015_400_abs_E2995
J05-1003_E3468	6	J05-1003_E3448
CVPR_2012_11_abs_E1874	0	CVPR_2012_11_abs_E1880
ICCV_2015_50_abs_E2127	0	ICCV_2015_50_abs_E2148
P05-1069_E1430	0	P05-1069_E1429
I05-2014_E2150	0	I05-2014_E2155
ICCV_2003_158_abs_E4434	0	ICCV_2003_158_abs_E4421
W02-1404_E1623	0	W02-1404_E1622
X96-1059_E5063	0	X96-1059_E5070
INTERSPEECH_2000_483_abs_E2841	0	INTERSPEECH_2000_483_abs_E2840
H92-1036_E2005	0	H92-1036_E1997
P81-1032_E924	4	P81-1032_E925
ECCV_2016_99_abs_E5833	0	ECCV_2016_99_abs_E5837
CVPR_1996_15_abs_E2328	3	CVPR_1996_15_abs_E2339
N03-2036_E1169	0	N03-2036_E1168
CVPR_2008_258_abs_E6318	4	CVPR_2008_258_abs_E6319
P05-1073_E4860	0	P05-1073_E4859
P03-1050_E1104	5	P03-1050_E1096
P06-3007_E5390	0	P06-3007_E5389
P05-1039_E5172	5	P05-1039_E5167
AAAI_2015_10_abs_E358	4	AAAI_2015_10_abs_E359
C92-3165_E320	0	C92-3165_E322
P03-1034_E3424	4	P03-1034_E3425
ECCV_2016_212_abs_E6241	2	ECCV_2016_212_abs_E6240
A92-1023_E1834	5	A92-1023_E1842
CVPR_2011_10_abs_E5635	0	CVPR_2011_10_abs_E5642
CVPR_2004_10_abs_E4711	0	CVPR_2004_10_abs_E4719
E99-1023_E4758	0	E99-1023_E4760
AAAI_2015_10_abs_E351	0	AAAI_2015_10_abs_E352
A94-1037_E1419	0	A94-1037_E1420
CVPR_2007_21_abs_E2953	0	CVPR_2007_21_abs_E2952
CVPR_2004_10_abs_E4717	5	CVPR_2004_10_abs_E4716
ICML_2016_11_abs_E5305	4	ICML_2016_11_abs_E5306
N03-1026_E5284	5	N03-1026_E5283
H91-1077_E1733	0	H91-1077_E1734
CVPR_2004_21_abs_E302	4	CVPR_2004_21_abs_E303
P05-1034_E4593	0	P05-1034_E4595
P80-1004_E3097	4	P80-1004_E3098
H05-1064_E402	0	H05-1064_E401
P06-1018_E5191	6	P06-1018_E5188
ICML_2016_11_abs_E5306	0	ICML_2016_11_abs_E5307
E99-1014_E2848	0	E99-1014_E2849
NIPS_2001_11_abs_E5202	0	NIPS_2001_11_abs_E5203
I05-5004_E5593	0	I05-5004_E5592
J81-1002_E5014	0	J81-1002_E5011
ICASSP_2016_3_abs_E3640	4	ICASSP_2016_3_abs_E3641
P05-3025_E1715	0	P05-3025_E1716
I05-5009_E1519	5	I05-5009_E1514
N04-1024_E4400	5	N04-1024_E4394
ICASSP_1997_706_abs_E6267	4	ICASSP_1997_706_abs_E6266
M91-1029_E3154	6	M91-1029_E3152
CVPR_1999_15_abs_E5226	0	CVPR_1999_15_abs_E5218
INTERSPEECH_2006_31_abs_E970	5	INTERSPEECH_2006_31_abs_E968
C90-3072_E3310	4	C90-3072_E3311
A97-1020_E6212	0	A97-1020_E6214
ECCV_2014_47_abs_E1340	3	ECCV_2014_47_abs_E1357
J87-3001_E1690	0	J87-3001_E1689
J05-1003_E3458	0	J05-1003_E3442
C86-1105_E1131	6	C86-1105_E1130
W02-1404_E1615	3	W02-1404_E1622
CVPR_2011_300_abs_E618	0	CVPR_2011_300_abs_E619
C92-4199_E3798	0	C92-4199_E3795
J05-4003_E5949	1	J05-4003_E5950
H05-1012_E1484	0	H05-1012_E1486
ICCV_2013_25_abs_E5393	0	ICCV_2013_25_abs_E5406
IJCAI_2013_5_abs_E269	0	IJCAI_2013_5_abs_E267
L08-1110_E3540	0	L08-1110_E3539
CVPR_2003_10_abs_E4819	1	CVPR_2003_10_abs_E4799
H91-1077_E1722	0	H91-1077_E1740
INTERSPEECH_2008_28_abs_E6282	0	INTERSPEECH_2008_28_abs_E6291
C88-2166_E1977	0	C88-2166_E1978
P05-1058_E2299	0	P05-1058_E2298
P03-1022_E4536	0	P03-1022_E4531
P03-1002_E699	4	P03-1002_E700
A97-1028_E703	0	A97-1028_E704
INTERSPEECH_2006_31_abs_E968	0	INTERSPEECH_2006_31_abs_E969
I05-5008_E70	4	I05-5008_E66
P02-1060_E1311	4	P02-1060_E1312
CVPR_2016_416_abs_E4982	4	CVPR_2016_416_abs_E4983
CVPR_2006_11_abs_E2224	5	CVPR_2006_11_abs_E2227
ECCV_2012_29_abs_E4237	5	ECCV_2012_29_abs_E4212
H94-1064_E3166	0	H94-1064_E3160
ECCV_2016_107_abs_E2108	0	ECCV_2016_107_abs_E2125
C04-1192_E3253	6	C04-1192_E3252
AAAI_2015_10_abs_E350	0	AAAI_2015_10_abs_E362
H05-1115_E1266	2	H05-1115_E1265
CVPR_2003_11_abs_E4852	0	CVPR_2003_11_abs_E4851
CVPR_2015_303_abs_E4997	5	CVPR_2015_303_abs_E4998
P01-1004_E503	5	P01-1004_E516
W06-1605_E835	0	W06-1605_E836
ICASSP_1997_706_abs_E6272	0	ICASSP_1997_706_abs_E6271
P03-1009_E2896	0	P03-1009_E2897
H94-1102_E1464	5	H94-1102_E1463
H01-1042_E5597	0	H01-1042_E5599
CVPR_2005_10_abs_E2673	2	CVPR_2005_10_abs_E2674
P03-1058_E1794	0	P03-1058_E1798
CVPR_2008_103_abs_E2788	4	CVPR_2008_103_abs_E2789
CVPR_2016_405_abs_E2480	2	CVPR_2016_405_abs_E2479
CVPR_2009_10_abs_E5272	0	CVPR_2009_10_abs_E5270
E91-1012_E5965	4	E91-1012_E5974
N03-2017_E309	5	N03-2017_E304
ICASSP_1997_706_abs_E6270	0	ICASSP_1997_706_abs_E6275
AAAI_2008_254_abs_E2458	6	AAAI_2008_254_abs_E2449
I05-2014_E2150	5	I05-2014_E2153
IJCAI_2001_5_abs_E2385	4	IJCAI_2001_5_abs_E2386
CVPR_2006_11_abs_E2225	5	CVPR_2006_11_abs_E2224
A88-1001_E2702	0	A88-1001_E2700
C04-1106_E6043	5	C04-1106_E6044
ICML_2006_111_abs_E4191	0	ICML_2006_111_abs_E4196
E06-1004_E3938	0	E06-1004_E3931
N03-2036_E1166	0	N03-2036_E1164
CVPR_2014_11_abs_E3999	0	CVPR_2014_11_abs_E4015
M91-1029_E3155	4	M91-1029_E3156
CVPR_2005_10_abs_E2663	6	CVPR_2005_10_abs_E2662
C96-1062_E5130	2	C96-1062_E5129
C92-1052_E1762	0	C92-1052_E1758
P81-1033_E3204	0	P81-1033_E3205
CVPR_2011_11_abs_E5483	0	CVPR_2011_11_abs_E5485
X96-1059_E5066	1	X96-1059_E5061
I05-2021_E687	5	I05-2021_E682
P04-1030_E4707	5	P04-1030_E4708
NIPS_2002_18_abs_E5432	0	NIPS_2002_18_abs_E5433
N04-4028_E4922	4	N04-4028_E4909
H91-1067_E3682	5	H91-1067_E3681
CVPR_2004_21_abs_E287	0	CVPR_2004_21_abs_E280
N03-1026_E5289	0	N03-1026_E5288
CVPR_2003_10_abs_E4822	0	CVPR_2003_10_abs_E4802
J82-3002_E5827	0	J82-3002_E5826
H92-1010_E4136	4	H92-1010_E4137
A88-1001_E2707	2	A88-1001_E2708
CVPR_2007_11_abs_E3924	2	CVPR_2007_11_abs_E3912
W04-1307_E1955	4	W04-1307_E1956
C04-1116_E4473	5	C04-1116_E4469
ICASSP_1997_714_abs_E2558	4	ICASSP_1997_714_abs_E2559
CVPR_2004_30_abs_E6384	2	CVPR_2004_30_abs_E6383
CVPR_2014_11_abs_E4012	0	CVPR_2014_11_abs_E4013
INTERSPEECH_2013_21_abs_E5113	5	INTERSPEECH_2013_21_abs_E5111
C00-1054_E3667	0	C00-1054_E3666
ECCV_1998_39_abs_E4310	5	ECCV_1998_39_abs_E4311
E06-1022_E5583	4	E06-1022_E5584
H05-1095_E6192	0	H05-1095_E6191
I05-2021_E685	5	I05-2021_E683
P03-1070_E5454	4	P03-1070_E5455
W05-1308_E626	3	W05-1308_E635
P04-2010_E2268	0	P04-2010_E2261
ECCV_2016_205_abs_E1892	6	ECCV_2016_205_abs_E1894
E06-1045_E1366	5	E06-1045_E1363
IJCAI_2013_15_abs_E2041	6	IJCAI_2013_15_abs_E2040
P05-3030_E667	6	P05-3030_E668
H92-1017_E4965	6	H92-1017_E4962
N06-1007_E3991	0	N06-1007_E3990
ICML_2016_18_abs_E6148	3	ICML_2016_18_abs_E6158
N03-2006_E2099	0	N03-2006_E2098
INTERSPEECH_2015_16_abs_E948	0	INTERSPEECH_2015_16_abs_E949
ECCV_2012_29_abs_E4212	3	ECCV_2012_29_abs_E4236
ICCV_2001_50_abs_E535	3	ICCV_2001_50_abs_E536
IJCAI_2013_15_abs_E2039	1	IJCAI_2013_15_abs_E2034
ECCV_2016_100_abs_E3025	3	ECCV_2016_100_abs_E3039
CVPR_2004_18_abs_E5779	0	CVPR_2004_18_abs_E5769
P03-1033_E3352	1	P03-1033_E3354
ICCV_2015_400_abs_E2991	2	ICCV_2015_400_abs_E2992
E06-1031_E3941	3	E06-1031_E3950
NIPS_2015_18_abs_E6089	0	NIPS_2015_18_abs_E6087
H05-1117_E3600	0	H05-1117_E3606
ECCV_2016_215_abs_E1781	0	ECCV_2016_215_abs_E1772
W02-1602_E6019	0	W02-1602_E6018
P05-3025_E1719	0	P05-3025_E1720
P81-1032_E935	4	P81-1032_E936
IJCAI_2001_12_abs_E216	0	IJCAI_2001_12_abs_E223
C04-1022_E3350	6	C04-1022_E3349
E06-1035_E736	6	E06-1035_E724
N06-1037_E5339	0	N06-1037_E5343
ICCV_2001_50_abs_E544	5	ICCV_2001_50_abs_E527
H92-1010_E4134	4	H92-1010_E4135
J05-1003_E3456	0	J05-1003_E3448
P05-1046_E5813	0	P05-1046_E5811
INTERSPEECH_2007_20_abs_E4060	0	INTERSPEECH_2007_20_abs_E4061
CVPR_2001_111_abs_E2368	3	CVPR_2001_111_abs_E2378
H05-2007_E3568	0	H05-2007_E3572
ICASSP_2016_3_abs_E3631	2	ICASSP_2016_3_abs_E3630
ECCV_2016_204_abs_E6059	0	ECCV_2016_204_abs_E6049
N03-2006_E2102	0	N03-2006_E2099
CVPR_2009_21_abs_E1917	6	CVPR_2009_21_abs_E1915
CVPR_2009_11_abs_E2918	2	CVPR_2009_11_abs_E2919
P08-1105_E5668	6	P08-1105_E5669
N03-1033_E6224	5	N03-1033_E6215
CVPR_2014_18_abs_E2631	0	CVPR_2014_18_abs_E2639
CVPR_2016_413_abs_E5746	5	CVPR_2016_413_abs_E5735
P02-1060_E1319	5	P02-1060_E1309
L08-1050_E2403	0	L08-1050_E2411
CVPR_2006_11_abs_E2214	0	CVPR_2006_11_abs_E2208
C02-1120_E3394	0	C02-1120_E3395
CVPR_2009_10_abs_E5278	5	CVPR_2009_10_abs_E5259
ICASSP_2016_4_abs_E4035	0	ICASSP_2016_4_abs_E4034
E06-1035_E733	0	E06-1035_E722
CVPR_2003_18_abs_E20	0	CVPR_2003_18_abs_E21
C96-1055_E3876	0	C96-1055_E3875
AAAI_1993_70_abs_E3954	0	AAAI_1993_70_abs_E3957
IJCAI_2013_15_abs_E2030	0	IJCAI_2013_15_abs_E2031
ECCV_2014_50_abs_E3599	2	ECCV_2014_50_abs_E3586
CVPR_1993_10_abs_E6133	0	CVPR_1993_10_abs_E6135
A00-1024_E4665	0	A00-1024_E4666
C04-1102_E278	0	C04-1102_E277
IJCAI_2001_5_abs_E2382	0	IJCAI_2001_5_abs_E2393
C90-1013_E2594	0	C90-1013_E2595
P05-2016_E4336	0	P05-2016_E4335
N03-1017_E5024	3	N03-1017_E5026
C04-1112_E3752	0	C04-1112_E3754
P03-1068_E1080	2	P03-1068_E1082
J97-1004_E3058	2	J97-1004_E3057
CVPR_2012_11_abs_E1875	0	CVPR_2012_11_abs_E1876
INTERSPEECH_2014_31_abs_E2196	3	INTERSPEECH_2014_31_abs_E2197
C92-1055_E596	5	C92-1055_E587
C88-1044_E5320	0	C88-1044_E5321
CVPR_2011_11_abs_E5486	0	CVPR_2011_11_abs_E5482
C04-1147_E4658	0	C04-1147_E4659
P06-1112_E1822	1	P06-1112_E1828
P04-1030_E4706	5	P04-1030_E4708
CVPR_2011_292_abs_E4598	2	CVPR_2011_292_abs_E4597
ICCV_2013_47_abs_E6186	5	ICCV_2013_47_abs_E6188
CVPR_2004_30_abs_E6382	0	CVPR_2004_30_abs_E6381
L08-1097_E4149	2	L08-1097_E4155
CVPR_2008_257_abs_E2865	6	CVPR_2008_257_abs_E2869
NIPS_2016_560_abs_E5714	0	NIPS_2016_560_abs_E5715
NIPS_2001_11_abs_E5202	0	NIPS_2001_11_abs_E5204
CVPR_2015_303_abs_E5001	0	CVPR_2015_303_abs_E5000
C04-1022_E3340	0	C04-1022_E3341
CVPR_2014_21_abs_E1845	0	CVPR_2014_21_abs_E1846
P05-3025_E1714	0	P05-3025_E1717
INTERSPEECH_2013_31_abs_E31	0	INTERSPEECH_2013_31_abs_E33
A97-1042_E3820	0	A97-1042_E3821
CVPR_2013_10_abs_E1647	1	CVPR_2013_10_abs_E1636
C90-3014_E4884	0	C90-3014_E4883
I05-5003_E5852	0	I05-5003_E5853
INTERSPEECH_2014_20_abs_E2579	0	INTERSPEECH_2014_20_abs_E2578
P03-1033_E3358	0	P03-1033_E3357
P05-1046_E5806	0	P05-1046_E5807
ECCV_1998_39_abs_E4304	0	ECCV_1998_39_abs_E4330
N01-1003_E1983	6	N01-1003_E1990
NIPS_2015_18_abs_E6097	0	NIPS_2015_18_abs_E6086
AAAI_1993_70_abs_E3954	0	AAAI_1993_70_abs_E3958
INTERSPEECH_2013_28_abs_E709	0	INTERSPEECH_2013_28_abs_E715
P85-1019_E5152	0	P85-1019_E5164
ICCV_2013_33_abs_E4274	5	ICCV_2013_33_abs_E4260
J05-4003_E5948	0	J05-4003_E5947
E06-1022_E5584	4	E06-1022_E5585
P05-1034_E4579	4	P05-1034_E4591
CVPR_2009_10_abs_E5269	0	CVPR_2009_10_abs_E5270
N03-2003_E142	0	N03-2003_E141
P05-1039_E5173	5	P05-1039_E5167
ICCV_2015_50_abs_E2138	4	ICCV_2015_50_abs_E2139
ICASSP_2016_14_abs_E4368	0	ICASSP_2016_14_abs_E4379
CVPR_2013_10_abs_E1651	0	CVPR_2013_10_abs_E1650
C04-1128_E5357	0	C04-1128_E5358
E89-1040_E2198	0	E89-1040_E2202
I08-1043_E3109	0	I08-1043_E3108
C04-1011_E5517	1	C04-1011_E5514
INTERSPEECH_2014_28_abs_E2168	0	INTERSPEECH_2014_28_abs_E2174
CVPR_1992_10_abs_E4411	2	CVPR_1992_10_abs_E4410
INTERSPEECH_2014_28_abs_E2175	5	INTERSPEECH_2014_28_abs_E2176
A92-1027_E1404	2	A92-1027_E1405
P03-1058_E1806	2	P03-1058_E1807
N04-1024_E4407	5	N04-1024_E4406
INTERSPEECH_2008_28_abs_E6283	0	INTERSPEECH_2008_28_abs_E6284
E06-1035_E724	0	E06-1035_E725
NIPS_2001_10_abs_E1189	0	NIPS_2001_10_abs_E1173
P01-1009_E378	1	P01-1009_E375
P80-1004_E3095	0	P80-1004_E3094
ICCV_2003_150_abs_E2358	0	ICCV_2003_150_abs_E2366
ICASSP_2016_11_abs_E5327	0	ICASSP_2016_11_abs_E5333
W05-1308_E626	0	W05-1308_E634
CVPR_2010_30_abs_E6371	5	CVPR_2010_30_abs_E6372
ICML_2016_18_abs_E6151	1	ICML_2016_18_abs_E6150
I05-2021_E681	3	I05-2021_E682
CVPR_1996_15_abs_E2335	0	CVPR_1996_15_abs_E2336
ECCV_2006_13_abs_E5520	3	ECCV_2006_13_abs_E5549
CVPR_2001_111_abs_E2372	1	CVPR_2001_111_abs_E2373
L08-1260_E4728	4	L08-1260_E4729
ICCV_2013_25_abs_E5401	5	ICCV_2013_25_abs_E5400
INTERSPEECH_2008_21_abs_E1289	0	INTERSPEECH_2008_21_abs_E1279
CVPR_2004_21_abs_E290	0	CVPR_2004_21_abs_E289
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E957
ICCV_2001_47_abs_E5083	0	ICCV_2001_47_abs_E5084
ICASSP_2016_3_abs_E3628	0	ICASSP_2016_3_abs_E3634
P05-1057_E2977	0	P05-1057_E2978
J89-4003_E3473	0	J89-4003_E3471
I05-2044_E1499	0	I05-2044_E1500
CVPR_2003_18_abs_E19	2	CVPR_2003_18_abs_E18
CVPR_2011_293_abs_E5032	0	CVPR_2011_293_abs_E5046
C04-1036_E5630	5	C04-1036_E5631
A92-1026_E1301	6	A92-1026_E1299
CVPR_2016_405_abs_E2492	4	CVPR_2016_405_abs_E2493
NIPS_2015_18_abs_E6100	0	NIPS_2015_18_abs_E6101
C90-3046_E1273	0	C90-3046_E1272
CVPR_2001_110_abs_E2431	6	CVPR_2001_110_abs_E2429
P05-1034_E4580	0	P05-1034_E4581
